0.2219217 0.205021 0.627528
0.2248942 0.205556 0.6303984
0.2248942 0.205556 0.6303984
0.2429024 0.1892619 0.6575544
0.2429024 0.1892619 0.6575544
0.2514104 0.1801753 0.6594515
0.2514716 0.1824784 0.6629574
0.2339529 0.203259 0.6638476
0.2339529 0.203259 0.6638476
0.2415794 0.1948102 0.6654679
0.2392305 0.2207439 0.681582
0.2392305 0.2207439 0.681582
0.2199298 0.2165701 0.6640924
0.2199298 0.2165701 0.6640924
0.2258339 0.2099313 0.6674962
0.2185135 0.2041968 0.6834048
0.2185135 0.2041968 0.6834048
0.2235259 0.2316251 0.6859474
0.1938506 0.2232102 0.6768216
0.1932867 0.2182544 0.6780003
0.1932867 0.2182544 0.6780003
0.1920656 0.2357514 0.6917568
0.1920656 0.2357514 0.6917568
0.1873708 0.2366442 0.6906698
0.1646577 0.2190519 0.6618425
0.1646577 0.2190519 0.6618425
0.1875589 0.2425493 0.6512145
0.1882452 0.2177359 0.6570472
0.1882452 0.2177359 0.6570472
0.1882452 0.2177359 0.6570472
0.17324 0.2417603 0.6345146
0.1569393 0.2280751 0.6549636
0.1569393 0.2280751 0.6549636
0.1550947 0.2247384 0.6497355
0.1510979 0.2243578 0.6384081
0.1510979 0.2243578 0.6384081
0.1510979 0.2243578 0.6384081
0.1531378 0.2228594 0.6380801
0.1930755 0.2001042 0.6324151
0.1924387 0.2236017 0.6461614
0.1924387 0.2236017 0.6461614
0.1948065 0.2229686 0.6478734
0.1801291 0.2143762 0.6273807
0.1945617 0.2047119 0.6338502
0.1945617 0.2047119 0.6338502
0.1998495 0.1939273 0.6521689
0.2254959 0.2120779 0.664872
0.2254959 0.2120779 0.664872
0.2254959 0.2120779 0.664872
0.2014275 0.2030463 0.6588628
0.2109176 0.2216831 0.6835373
0.2109176 0.2216831 0.6835373
0.2109176 0.2216831 0.6835373
0.2188821 0.2141185 0.6877818
0.2174264 0.2144056 0.6880996
0.2001351 0.2071341 0.6685292
0.1999791 0.2279705 0.6930798
0.2087741 0.2188838 0.6946798
0.2087741 0.2188838 0.6946798
0.1721383 0.246661 0.6885979
0.1809334 0.2375744 0.6901976
0.1809334 0.2375744 0.6901976
0.1797444 0.2373535 0.6890495
0.1800197 0.2194149 0.7048255
0.1800197 0.2194149 0.7048255
0.1727212 0.2212161 0.7052451
0.1467877 0.2357311 0.6928394
0.1467877 0.2357311 0.6928394
0.1555828 0.2266447 0.6944394
0.1526307 0.2262836 0.6927375
0.1348162 0.2369054 0.6766831
0.1433242 0.2278188 0.6785803
0.1433242 0.2278188 0.6785803
0.1489923 0.2126483 0.6852028
0.1577874 0.2377125 0.6868026
0.1577874 0.2377125 0.6868026
0.1785074 0.2145958 0.6516648
0.1785074 0.2145958 0.6516648
0.1785074 0.2145958 0.6516648
0.5230369 0.687305 0.6538041
0.7072765 0.1520309 0.8515797
0.8738589 0.806743 0.05580565
0.5288273 0.2996286 0.4343396
0.2442438 0.7637731 0.8694828
0.6017816 0.5566265 0.7798414
0.07650799 0.1681267 0.9477401
0.3653403 0.6630142 0.4396296
0.202157 0.547234 0.3890573
0.3684458 0.4637802 0.4741502
0.6321066 0.05203249 0.4426033
0.4447913 0.9440007 0.680321
0.5032168 0.1729848 0.7651536
0.3898047 0.6814059 0.2865504
0.6087351 0.6933256 0.1237635
0.4193737 0.284761 0.3442779
0.6671777 0.8805306 0.5539974
0.453692 0.04732618 0.6820714
0.2376121 0.5164589 0.2901563
0.2544673 0.7178212 0.4262554
0.3938175 0.7463287 0.08704396
0.6205464 0.8019668 0.05853267
0.7801498 0.5054636 0.6854643
0.4955636 0.3624752 0.2578031
0.1581182 0.1505228 0.5686747
0.5395027 0.3634686 0.9354883
0.2474721 0.6402435 0.3025323
0.1800445 0.60517 0.08297937
0.1257873 0.8403234 0.919534
0.7766024 0.5973698 0.9309224
0.8547165 0.9522986 0.442066
0.3150446 0.07278409 0.4690574
0.1738867 0.5036669 0.1701054
0.5388062 0.1013596 0.3038181
0.1422604 0.07238872 0.6234529
0.4194075 0.8030674 0.9188921
0.6017386 0.3518341 0.5514704
0.4680994 0.6116429 0.7414442
0.5260842 0.3960643 0.3497172
0.7265449 0.5932168 0.378364
0.8391914 0.3219376 0.3808127
0.1921126 0.4396586 0.1041116
0.1609972 0.131184 0.4816154
0.1947218 0.6909807 0.3991219
0.3792042 0.8501834 0.1342277
0.7889783 0.5229471 0.8182712
0.5114406 0.6842685 0.5360608
0.2384437 0.2288401 0.2644604
0.1371857 0.5782336 0.6169405
0.295408 0.8299315 0.9232178
0.3535147 0.08815725 0.06750604
0.929929 0.802371 0.6567832
0.8791593 0.2466224 0.8927065
0.7890201 0.8510058 0.9393415
0.4529062 0.8720155 0.7703187
0.3584813 0.2847139 0.392637
0.649713 0.9023961 0.7336692
0.09976372 0.8511588 0.6245444
0.07030383 0.7964886 0.2998861
0.4054291 0.3442871 0.7374208
0.1794978 0.8689202 0.193023
0.6471408 0.2982615 0.7061846
0.900761 0.4617341 0.1253192
0.7302918 0.549719 0.1757646
0.2140128 0.5635899 0.9051448
0.4817516 0.3418303 0.5588412
0.2396111 0.2952425 0.3238021
0.256966 0.9056664 0.1379652
0.7891746 0.4391399 0.8496797
0.3749107 0.6771221 0.1416409
0.7105676 0.4628797 0.1667578
0.2078691 0.2847556 0.7206957
0.7707834 0.8438618 0.9214163
0.3340217 0.06210548 0.6804181
0.1984805 0.3999251 0.6240487
0.5221578 0.1486429 0.7586482
0.7899151 0.5857094 0.9013544
0.8795208 0.6828524 0.2481008
0.07230779 0.6711636 0.747617
0.9396993 0.4078397 0.5321112
0.8899467 0.1023538 0.4948633
0.745843 0.7136409 0.8238462
0.9318295 0.7686331 0.8940867
0.4284415 0.3785633 0.5377276
0.7234715 0.6084472 0.3484335
0.3988267 0.528659 0.7030201
0.1111119 0.1634656 0.6460684
0.8645259 0.9216164 0.1904655
0.2062397 0.6536683 0.9225618
0.3754602 0.4487737 0.4154548
0.7434116 0.04760481 0.9043205
0.5384293 0.9100038 0.4789234
0.9114921 0.5445787 0.09694621
0.2706765 0.9480441 0.4001682
0.6929908 0.6719041 0.8941864
0.08228314 0.9124498 0.5378415
0.08731564 0.373185 0.7031472
0.4176113 0.5363802 0.9469303
0.743245 0.8877963 0.1525788
0.9109794 0.7903846 0.2801721
0.8668995 0.4327054 0.7171414
0.6688648 0.4349427 0.9329405
0.7992822 0.09702189 0.6688062
0.3116049 0.4409224 0.9453629
0.661159 0.6924724 0.4148639
0.2739116 0.3736002 0.9292316
0.4017659 0.2729887 0.5465441
0.057037 0.5396211 0.2140561
0.5031008 0.3561607 0.2850088
0.2809103 0.1489412 0.9316087
0.6341866 0.8599249 0.8303179
0.7398868 0.7842996 0.04813575
0.6935546 0.04597296 0.3024948
0.6657293 0.6632285 0.9377635
0.1815301 0.7688724 0.7811863
0.6915647 0.8325357 0.3677787
0.4892841 0.4325389 0.6482422
0.826214 0.8074928 0.8133214
0.600531 0.05242923 0.5569329
0.9318001 0.8391107 0.4322615
0.2848405 0.7987638 0.7490726
0.04853142 0.6029219 0.4577043
0.8092874 0.846832 0.8658315
0.6778446 0.3959214 0.05127605
0.4854021 0.9237724 0.579292
0.6748756 0.2040897 0.6808451
0.5680706 0.4961261 0.7537732
0.3077542 0.3963451 0.6712251
0.6922228 0.7899683 0.1563068
0.8272411 0.1824194 0.3720499
0.1933938 0.801268 0.1346869
0.5791956 0.3152625 0.6574069
0.497816 0.2123032 0.2350349
0.1517653 0.5329296 0.1971451
0.7542536 0.9477034 0.6333111
0.3859425 0.4753233 0.1817222
0.1665531 0.7651082 0.8506679
0.6842373 0.7948352 0.5125154
0.2843223 0.4381179 0.7095314
0.2153316 0.6878144 0.9000604
0.9144337 0.6424388 0.6572517
0.7595208 0.1903696 0.2442309
0.2515679 0.492244 0.3359159
0.2388041 0.2450068 0.06782202
0.5597466 0.7575078 0.6000037
0.1149905 0.4674644 0.8383752
0.4323574 0.2995595 0.1258914
0.8955207 0.1848813 0.2369045
0.4121616 0.5055005 0.1894709
0.3297116 0.4342805 0.1164862
0.4512936 0.05102652 0.8309328
0.9507763 0.8613039 0.5105621
0.5919439 0.9512912 0.3931544
0.5637752 0.8730236 0.5914936
0.7039102 0.8215391 0.6846714
0.9096926 0.5448106 0.6033852
0.1458083 0.7333673 0.2941015
0.4252744 0.7355965 0.6167826
0.4942214 0.9088618 0.7660515
0.6610208 0.8527623 0.6343529
0.6068324 0.2548222 0.1445442
0.7266861 0.3203259 0.6080586
0.3184572 0.692753 0.118291
0.6448564 0.5247253 0.8186246
0.7380214 0.6535356 0.05091254
0.6551624 0.2053787 0.5226441
0.6972286 0.4578453 0.6939944
0.4829955 0.4314948 0.754473
0.4641993 0.241926 0.8610278
0.1497012 0.675905 0.2986999
0.2375594 0.8537363 0.8784548
0.7028434 0.08450443 0.09985356
0.8080176 0.09582915 0.816081
0.07496352 0.7497684 0.06762104
0.8607022 0.6425084 0.08482736
0.7656514 0.948325 0.9356688
0.1980379 0.29775 0.09328849
0.6618048 0.9396613 0.5995169
0.4422481 0.7076415 0.3309128
0.3962462 0.6876363 0.2659269
0.7545865 0.2680826 0.8312173
0.088782 0.8496334 0.5025588
0.9124679 0.1409676 0.6141628
0.2398066 0.6613827 0.2242553
0.3700607 0.4449332 0.4100114
0.07764411 0.4978797 0.7865232
0.3576795 0.7111032 0.8655586
0.5102361 0.4166104 0.4554327
0.4986588 0.9240222 0.06797353
0.8351274 0.8077555 0.5364911
0.1419311 0.7125046 0.4362118
0.6217291 0.3681262 0.5709677
0.6521059 0.4612235 0.2779516
0.0526378 0.3132262 0.2072564
0.6234439 0.4414802 0.3867368
0.5375978 0.290649 0.5296831
0.1463126 0.4727713 0.6851225
0.4503309 0.5430362 0.1965997
0.1694503 0.0875364 0.7864162
0.2549429 0.6752012 0.3241203
0.8049984 0.4966989 0.8175614
0.6069795 0.8811259 0.4995809
0.5553569 0.883126 0.1036509
0.826959 0.7415406 0.9227419
0.6856651 0.8394535 0.07143521
0.4606822 0.9217453 0.2654652
0.331437 0.456577 0.1830604
0.7675761 0.2053807 0.5290897
0.6860381 0.5997776 0.8494886
0.7837777 0.6951486 0.8230909
0.06106543 0.7235253 0.4030271
0.405538 0.2656427 0.3450296
0.4761367 0.7385358 0.4154995
0.8806 0.570398 0.07063829
0.2437007 0.6442811 0.3351655
0.8720919 0.2904048 0.059401
0.4651071 0.5242181 0.1925933
0.04809308 0.5143397 0.8066558
0.3085094 0.1269277 0.1391263
0.457478 0.3867914 0.5815508
0.06889867 0.7713665 0.513081
0.1775964 0.3020156 0.7163568
0.7244958 0.0868386 0.5497426
0.1538887 0.215732 0.9077989
0.7549036 0.7617643 0.3094383
0.1804219 0.2986909 0.3532703
0.2660349 0.604565 0.5061058
0.4374652 0.4424409 0.1590523
0.7996467 0.2442444 0.2558989
0.2708853 0.148977 0.5038313
0.5750792 0.4347527 0.2342477
0.3070653 0.7103226 0.6171445
0.2702801 0.4364819 0.3802974
0.2001981 0.6188555 0.8916799
0.7479115 0.8150876 0.06356674
0.7096736 0.5601977 0.4007419
0.05246362 0.1097195 0.8255743
0.8227865 0.3539555 0.8375056
0.05192617 0.5886914 0.5825732
0.2514702 0.4218193 0.6394165
0.4915313 0.3334686 0.6610867
0.3949991 0.4895786 0.2785976
0.2053419 0.8943616 0.7436521
0.5543102 0.5747697 0.8524944
0.3462613 0.20177 0.7335361
0.6378648 0.1289642 0.5594808
0.1525807 0.2564098 0.6162166
0.04988317 0.8036115 0.464106
0.05775456 0.2870652 0.7282115
0.7937941 0.7720321 0.4771796
0.4572572 0.330464 0.6473752
0.7805326 0.5799739 0.7209066
0.5908732 0.5915961 0.1270059
0.3802474 0.626164 0.0461714
0.2936158 0.7505993 0.4480483
0.8211457 0.06462951 0.844395
0.8252056 0.7194065 0.8150254
0.7433246 0.4339836 0.8991851
0.2276139 0.2065218 0.6406388
0.8350995 0.7695706 0.7232174
0.6422698 0.5682912 0.8128102
0.4088593 0.8826917 0.5740528
0.6043332 0.5502074 0.7082671
0.866936 0.6186898 0.2391146
0.6888207 0.3877197 0.3959298
0.8274375 0.5704451 0.8589718
0.2819467 0.8057782 0.6009718
0.8476574 0.06967808 0.09426923
0.7894552 0.8435113 0.4721993
0.2839704 0.8523864 0.05137559
0.162028 0.0861203 0.8378745
0.2146154 0.716103 0.4325039
0.3118961 0.8604415 0.400124
0.5751563 0.2961551 0.1602032
0.6079029 0.06488185 0.1638892
0.9219134 0.719101 0.3851689
0.1551845 0.338648 0.6888679
0.4021229 0.9372585 0.7636495
0.606644 0.6016041 0.6849623
0.6436492 0.6473018 0.4956424
0.3076113 0.6984371 0.195538
0.1785654 0.6162353 0.5039413
0.5857571 0.6693934 0.269285
0.4285618 0.153791 0.2307308
0.7492418 0.8978441 0.1623648
0.2443034 0.8649443 0.260574
0.4421706 0.2333057 0.2040036
0.7830955 0.5912141 0.4021986
0.6983098 0.4181363 0.8451278
0.7047637 0.5529255 0.2576163
0.8012922 0.5970482 0.636611
0.9261076 0.4668198 0.1108789
0.3655068 0.6646042 0.8570625
0.8741312 0.1024237 0.5039816
0.8975437 0.8764243 0.1800988
0.8603179 0.7654543 0.5805145
0.1107943 0.2339623 0.7110218
0.9347441 0.1361783 0.4351401
0.6488956 0.6651086 0.1072806
0.2239758 0.666291 0.550811
0.183889 0.8756984 0.7668764
0.3496993 0.3715926 0.6043549
0.2877326 0.8273631 0.7631999
0.2565924 0.4333947 0.3298844
0.1952342 0.2536629 0.4768294
0.2238049 0.6923718 0.2015286
0.7078484 0.07865581 0.3563103
0.6666065 0.08392714 0.04756907
0.1191817 0.8801391 0.7847172
0.3323663 0.5999697 0.8170105
0.7776917 0.4926891 0.8559497
0.6459246 0.4861911 0.7270848
0.3542019 0.6893353 0.4450494
0.9108393 0.2134007 0.6093802
0.8272115 0.07759304 0.8321975
0.08986978 0.8962715 0.1340638
0.3614129 0.7233019 0.8349367
0.7294597 0.5785515 0.803826
0.7276647 0.6457454 0.06520324
0.1664063 0.8180536 0.5990532
0.2956074 0.5529428 0.4277682
0.806906 0.08864625 0.7785599
0.4572183 0.1630957 0.3760109
0.4324142 0.2820789 0.6037626
0.7946612 0.9390919 0.1982645
0.581396 0.1335095 0.2346466
0.2744499 0.4279818 0.8603904
0.6637655 0.4688582 0.04637097
0.5668576 0.2702036 0.1103755
0.0944983 0.602733 0.6621767
0.3153211 0.2365607 0.3587789
0.05808978 0.674215 0.5641835
0.7692645 0.8426651 0.833874
0.296256 0.9109057 0.7070795
0.8141594 0.8879765 0.817457
0.2166258 0.3060561 0.5776352
0.282423 0.5029156 0.5808244
0.9252504 0.5182188 0.2013315
0.3291867 0.1045012 0.2396184
0.415133 0.1781455 0.4790082
0.05474989 0.5690986 0.2837672
0.1252095 0.4760539 0.5295448
0.7441486 0.86123 0.1670894
0.9361841 0.3207944 0.5104198
0.906769 0.7260796 0.8017028
0.8896855 0.1910012 0.3129812
0.6717297 0.5078109 0.07603977
0.6497879 0.8708982 0.1691793
0.6528813 0.7007679 0.907339
0.279024 0.5365813 0.1901247
0.7745803 0.8625799 0.7210303
0.8522353 0.930007 0.4459405
0.7548559 0.1335342 0.1317282
0.8823169 0.07107912 0.9476203
0.8604509 0.7291576 0.4723304
0.885582 0.09980667 0.394494
0.5029956 0.5829643 0.1517076
0.9151398 0.8330971 0.9425662
0.6589733 0.1467154 0.8026137
0.3860773 0.1497479 0.07556798
0.7292343 0.656069 0.7749563
0.2393179 0.9105595 0.3277195
0.6045144 0.223066 0.2992038
0.8706663 0.8353334 0.7510527
0.764531 0.13422 0.4015578
0.1154454 0.7712363 0.8828775
0.4647515 0.5516204 0.8526996
0.5667163 0.1747307 0.5064679
0.4154359 0.1639659 0.1330781
0.5271669 0.8962212 0.647742
0.7959715 0.5772445 0.7888759
0.2156074 0.0924381 0.2745719
0.2285438 0.7716855 0.3730544
0.4023395 0.1598002 0.1714746
0.884288 0.9059206 0.6848102
0.5395368 0.7858637 0.3720837
0.5725849 0.540462 0.05909184
0.3209014 0.4444016 0.4565513
0.2341419 0.1974443 0.8217386
0.6048035 0.1923344 0.6814422
0.1446303 0.7873744 0.8045571
0.8514097 0.7563207 0.7093133
0.8213102 0.8131559 0.4039553
0.8165663 0.2841271 0.4446071
0.3557471 0.8788349 0.5379832
0.5772527 0.1677692 0.6727248
0.3177806 0.2634461 0.2967728
0.4828201 0.3802871 0.2602336
0.5485663 0.05405173 0.7272329
0.8920116 0.4138322 0.3376703
0.4078072 0.3699334 0.4131848
0.5110335 0.1636669 0.6697385
0.7702729 0.05090759 0.413392
0.153012 0.4172222 0.1585934
0.0997577 0.3545933 0.2891437
0.5308172 0.8951598 0.2296226
0.8625304 0.2255447 0.4247569
0.8842725 0.2364259 0.8092095
0.3190896 0.7292423 0.4196442
0.3389782 0.7331974 0.1320367
0.8935857 0.8158571 0.4452184
0.2963979 0.4447987 0.1709883
0.390304 0.04660835 0.6351457
0.05262049 0.6366384 0.8926921
0.7647399 0.1376904 0.7932347
0.3670457 0.2918488 0.525623
0.8956894 0.7738695 0.5889531
0.4337093 0.2042687 0.32725
0.39863 0.5464955 0.8792604
0.1622414 0.1116893 0.9472241
0.3248891 0.7691191 0.3703073
0.4062261 0.470919 0.4790756
0.348399 0.9166128 0.5159041
0.8766435 0.284423 0.4149914
0.2884786 0.1341154 0.5911371
0.945593 0.7254583 0.8637213
0.4560342 0.7271395 0.8045273
0.3028572 0.2727434 0.7405187
0.7616931 0.1699212 0.4910043
0.0844469 0.7800242 0.9202685
0.7771347 0.4282367 0.4852497
0.7130477 0.722743 0.2671016
0.649668 0.676079 0.5010988
0.8021871 0.5961329 0.3826729
0.1150433 0.2140045 0.9238876
0.3315503 0.2064204 0.4182955
0.5201024 0.2741633 0.1009457
0.8402681 0.3367627 0.1459662
0.2155439 0.8511979 0.329324
0.611805 0.6380285 0.2492721
0.783953 0.6268654 0.4609686
0.6682625 0.3259651 0.8562955
0.3454026 0.1199287 0.1647733
0.3050413 0.7846271 0.3526173
0.3890734 0.2273254 0.6716483
0.9188047 0.92064 0.1722318
0.5704293 0.8650406 0.7951427
0.8337447 0.4009638 0.5762067
0.1817701 0.1957239 0.9218134
0.7715327 0.4325371 0.8209929
0.8762444 0.5751939 0.5567603
0.2415119 0.06301446 0.2889701
0.9481449 0.8422633 0.4969016
0.05053741 0.3654558 0.0796432
0.8024116 0.6096072 0.4335661
0.2217464 0.4847588 0.7151015
0.9187414 0.0652746 0.8839298
0.5123368 0.2247225 0.7715811
0.3275732 0.2542136 0.1155597
0.2649112 0.6507026 0.08244957
0.862696 0.4576847 0.5775726
0.1596904 0.894131 0.7504385
0.5047512 0.7340117 0.7483048
0.4953565 0.4795005 0.2509931
0.2080357 0.5506093 0.9356562
0.3282604 0.6544768 0.5839282
0.2940881 0.882102 0.1256187
0.7023568 0.1662846 0.3955421
0.9128423 0.4640142 0.9521667
0.4425244 0.3019264 0.2671214
0.7387644 0.2595878 0.1394131
0.04699966 0.5255824 0.1599172
0.8261529 0.2972569 0.6284963
0.1507602 0.5218151 0.855376
0.4664679 0.08209407 0.8942013
0.2270275 0.3915068 0.7837259
0.8132842 0.8181043 0.2565923
0.6275808 0.9175302 0.4290358
0.2982306 0.6485628 0.3637262
0.5760275 0.5886535 0.7796683
0.8788311 0.2529488 0.1509698
0.6429991 0.9280868 0.57867
0.7390707 0.1713962 0.6109534
0.7540833 0.8912991 0.8252964
0.7251895 0.4305292 0.6709642
0.4525834 0.739372 0.6917943
0.142766 0.3097341 0.1457426
0.4215939 0.8084162 0.4768035
0.3428358 0.5312701 0.1540725
0.4509594 0.07345825 0.9014578
0.3753919 0.7002112 0.640849
0.8289585 0.2140066 0.651064
0.1756411 0.0813932 0.3656753
0.4870725 0.4422009 0.6542579
0.6864144 0.5490046 0.7178162
0.7895439 0.77371 0.4861814
0.1316545 0.721506 0.5399449
0.8673122 0.5480238 0.6417412
0.449731 0.2240744 0.5666453
0.2765568 0.474447 0.3224773
0.4484834 0.703132 0.7602664
0.1693354 0.3573369 0.2824957
0.1843366 0.2216394 0.6672584
0.8359658 0.6334189 0.2986452
0.6055944 0.3758055 0.7243347
0.2329759 0.8281156 0.2121297
0.07252703 0.164216 0.9191703
0.8320612 0.9310578 0.7055264
0.498429 0.6268054 0.8944903
0.5169681 0.5170761 0.8860564
0.5121821 0.9085471 0.3686802
0.4842549 0.808199 0.1890103
0.09411805 0.3560635 0.7792153
0.5302949 0.9159736 0.6070347
0.4591089 0.9219839 0.7568812
0.6624292 0.8907998 0.7970428
0.1887666 0.7774711 0.2841295
0.09513171 0.7140261 0.5429361
0.7648407 0.4944817 0.3799064
0.321466 0.3156818 0.2137811
0.2338322 0.7828185 0.3969695
0.1824181 0.8745376 0.07183867
0.7940817 0.6381559 0.5734698
0.1073601 0.2967216 0.07652739
0.06881759 0.2496014 0.8346319
0.8694931 0.1634896 0.4335763
0.8952312 0.04940185 0.2923535
0.6184788 0.2467408 0.3487495
0.6976787 0.6839091 0.5570322
0.2317166 0.5642627 0.7818149
0.349474 0.4105076 0.7371392
0.7173098 0.2790278 0.8849007
0.5836717 0.254962 0.1328066
0.8419335 0.5443941 0.502678
0.856357 0.1848194 0.5305721
0.6201961 0.8029363 0.4107311
0.7998028 0.1263862 0.891995
0.1936443 0.7117487 0.4884124
0.8188526 0.77787 0.09113383
0.6342052 0.8579357 0.9441822
0.4427124 0.5845743 0.5508038
0.6860817 0.5175114 0.7485891
0.1747158 0.8385437 0.6735747
0.2598903 0.1120113 0.7073039
0.588319 0.8142996 0.1119523
0.1441638 0.8612756 0.7128739
0.4844424 0.8743542 0.6382297
0.8773725 0.3283263 0.5746259
0.384557 0.7194452 0.8142493
0.09651207 0.245253 0.4849842
0.7556396 0.6996735 0.5359327
0.8274617 0.7753767 0.7916356
0.8689044 0.08751204 0.1183216
0.4318629 0.7134659 0.135517
0.8808341 0.879994 0.4427019
0.06007705 0.8198634 0.1825774
0.1493099 0.144862 0.9181661
0.9491672 0.4344068 0.4184061
0.2339973 0.6975843 0.0940961
0.6778875 0.8652503 0.6804211
0.8342301 0.1326583 0.7656766
0.2871664 0.5009698 0.9310397
0.7810152 0.6628705 0.4170522
0.09732982 0.2788458 0.7241528
0.6090186 0.385035 0.9107334
0.643608 0.4884203 0.8644657
0.3860832 0.6415181 0.6708036
0.1818163 0.1858071 0.5193772
0.6052996 0.6684358 0.8885423
0.2942209 0.3719465 0.7988824
0.05607504 0.2514885 0.6250054
0.0664463 0.1984717 0.9438585
0.4810438 0.5412537 0.923806
0.7536395 0.5262022 0.9099431
0.7510396 0.4623372 0.4286038
0.7818044 0.8088146 0.8695749
0.7676519 0.5201069 0.7635875
0.7544207 0.3513957 0.1118225
0.6698007 0.6281961 0.4621984
0.7446849 0.1341493 0.5116567
0.4954505 0.285216 0.6936098
0.6179582 0.5256731 0.3234481
0.9276586 0.1921359 0.9109766
0.1743836 0.7893387 0.5733908
0.1422683 0.8205217 0.832476
0.8709283 0.7849661 0.1194391
0.8041221 0.931649 0.2516919
0.1893119 0.2055261 0.8148352
0.3488865 0.7254044 0.5124242
0.05250166 0.4953187 0.829569
0.06165449 0.3343624 0.5848226
0.7948769 0.9188461 0.9073568
0.8131294 0.8850634 0.5844066
0.512221 0.9513838 0.73483
0.1109074 0.7905484 0.3138696
0.6197302 0.5943491 0.4911059
0.7174815 0.8989417 0.1612265
0.4551513 0.2948208 0.2591257
0.4954567 0.2065426 0.6549389
0.8532783 0.6536575 0.5728617
0.4648642 0.08804981 0.5622748
0.4442102 0.1775453 0.09996318
0.507938 0.3062654 0.5521067
0.2582004 0.3220338 0.3393147
0.3565031 0.8597258 0.815877
0.751086 0.8490366 0.9009458
0.364833 0.1877984 0.1159202
0.6136913 0.3533896 0.8770024
0.4101594 0.9281501 0.7266331
0.186067 0.6627862 0.8643375
0.4448734 0.5523186 0.3784113
0.3716608 0.2356417 0.6575236
0.4237816 0.205727 0.9292169
0.517329 0.725239 0.6479487
0.1717275 0.5751376 0.8284761
0.5020807 0.1472162 0.3723638
0.8035118 0.521852 0.4344549
0.5143264 0.2359467 0.7438655
0.1734428 0.8670911 0.664184
0.2360685 0.254023 0.4745671
0.6307271 0.3476655 0.3315939
0.08023217 0.4875067 0.6286306
0.2130418 0.7359109 0.07670434
0.3592508 0.6493243 0.5221273
0.1428886 0.7975264 0.707889
0.5561392 0.4231991 0.5640696
0.7490141 0.4976137 0.3094207
0.5360191 0.8865893 0.2336736
0.279065 0.1426624 0.2661792
0.3436337 0.8386995 0.5615566
0.4899364 0.6424161 0.1744772
0.6154206 0.8225502 0.2485663
0.5505146 0.3287466 0.8217941
0.3177914 0.1243361 0.5376921
0.5778951 0.3513526 0.2578859
0.8529813 0.5822825 0.04772757
0.510255 0.07623496 0.6463665
0.3660049 0.3519145 0.6470119
0.9391761 0.9428563 0.2186428
0.6707187 0.2122275 0.2843951
0.1235705 0.8388406 0.8686622
0.7134584 0.2803692 0.1570868
0.8987777 0.7460815 0.585095
0.8094532 0.9284021 0.4209261
0.09926919 0.7182337 0.8057927
0.8979613 0.2295591 0.2850321
0.2490429 0.2907541 0.878565
0.5500059 0.1768607 0.5997589
0.4834406 0.6056412 0.7282994
0.4155643 0.3805059 0.7109179
0.304334 0.7589785 0.698197
0.05779549 0.3439347 0.6579555
0.4838774 0.8142068 0.5001053
0.3144701 0.6688767 0.3427049
0.7532301 0.2649554 0.1522153
0.1418151 0.2345987 0.7067011
0.2090258 0.3789895 0.2600115
0.757624 0.3356674 0.455855
0.9346064 0.3191374 0.1860981
0.8563213 0.4149782 0.5769592
0.6277548 0.1300254 0.2914307
0.3160794 0.186031 0.6311518
0.6222414 0.7888592 0.6114729
0.7094321 0.7088171 0.4774035
0.1214609 0.8245988 0.07619715
0.1663956 0.2597931 0.6755512
0.6196978 0.2097578 0.4649976
0.8265235 0.04604065 0.7580922
0.1286176 0.2197631 0.5130024
0.4275722 0.8263099 0.6673284
0.08116864 0.6495637 0.2481885
0.7452186 0.5601985 0.2369277
0.2666986 0.8831768 0.2342128
0.9403651 0.8365675 0.513593
0.1324578 0.9538133 0.8685373
0.3880334 0.7570379 0.5321206
0.3726919 0.7602979 0.7606804
0.7130713 0.07546592 0.7021953
0.541245 0.9327366 0.8363824
0.5007576 0.7104263 0.9036488
0.4099078 0.6936101 0.6001009
0.6256532 0.8274101 0.2406786
0.3904003 0.122193 0.9106069
0.6427093 0.3639032 0.6822179
0.3483138 0.8139454 0.4036229
0.7064718 0.7965122 0.2983908
0.2623017 0.1504265 0.3379262
0.05769937 0.6716914 0.8772066
0.3028751 0.342104 0.09491724
0.5770807 0.872354 0.3649745
0.8010729 0.1899601 0.9271152
0.5460491 0.6219165 0.1998041
0.2107337 0.2730578 0.5956451
0.20752 0.5460666 0.5041016
0.3152735 0.2677199 0.4678262
0.7484356 0.08683445 0.1528048
0.4447747 0.2445956 0.8832739
0.3047563 0.582949 0.3909063
0.1480304 0.2654022 0.7210402
0.09950653 0.0491913 0.6730605
0.0753994 0.162797 0.4810933
0.7485415 0.1420971 0.8143471
0.4123991 0.1260485 0.3915737
0.6097327 0.6650919 0.689162
0.8081616 0.06316064 0.2216981
0.0786245 0.4292958 0.3262396
0.7746307 0.08292752 0.5756092
0.9499562 0.5733439 0.244748
0.3350296 0.6837304 0.6634122
0.2240284 0.4494064 0.7621148
0.7419505 0.1301398 0.8360296
0.9404578 0.4969736 0.8114501
0.6504855 0.2975673 0.09147631
0.4346563 0.3645944 0.7151403
0.3327195 0.4073017 0.6235318
0.8878632 0.6859578 0.3836555
0.1013312 0.4188454 0.5565354
0.5424664 0.6046456 0.2416219
0.8856553 0.8998051 0.2813129
0.495181 0.2970224 0.2851925
